英雄 ID,英雄名称,英雄评级,英雄胜率,英雄出场率,海克斯ID,源站排名,源站层级,海克斯阶级,海克斯名称,海克斯胜率,海克斯出场率,胜率差,综合得分
904,不落魔锋,2,0.528561,0.003882,2091,34,T1,黄金,无尽大杀四方,0.53658,0.078615,0.008018999999999998,0.7620026833843198
904,不落魔锋,2,0.528561,0.003882,1079,35,T1,棱彩,战争交响乐,0.535457,0.085821,0.006896000000000013,0.7585184712401812
904,不落魔锋,2,0.528561,0.003882,1373,36,T2,黄金,缩小引擎,0.541754,0.011913,0.01319300000000001,0.6803714980131546
904,不落魔锋,2,0.528561,0.003882,2005,37,T1,棱彩,扳机炼狱,0.534622,0.081733,0.006061000000000094,0.728385361175588
904,不落魔锋,2,0.528561,0.003882,2102,38,T1,黄金,高压锅,0.531734,0.103527,0.0031730000000000924,0.7289376823951913
904,不落魔锋,2,0.528561,0.003882,1353,39,T2,黄金,坦克引擎,0.538658,0.019679,0.010097000000000023,0.6354841986296615
904,不落魔锋,2,0.528561,0.003882,1028,40,T2,白银,侵蚀,0.539638,0.006011,0.011077000000000004,0.6170074290861487
904,不落魔锋,2,0.528561,0.003882,1051,41,T2,白银,点亮他们！,0.539683,0.00158,0.011122000000000076,0.6050691442396626
904,不落魔锋,2,0.528561,0.003882,1046,42,T2,白银,炼狱龙魂,0.537736,0.006203,0.009175000000000044,0.5760800155127139
904,不落魔锋,2,0.528561,0.003882,2107,43,T2,棱彩,濒死悟道,0.532029,0.07008,0.0034680000000000266,0.6378480817892307
904,不落魔锋,2,0.528561,0.003882,1420,44,T2,黄金,咏叹奏鸣,0.537402,0.004247,0.008841000000000099,0.5630913875922697
904,不落魔锋,2,0.528561,0.003882,1045,45,T2,棱彩,炼狱导管,0.537118,0.001914,0.008557000000000037,0.5500941302135653
904,不落魔锋,2,0.528561,0.003882,2098,46,T2,棱彩,吃过路兵,0.533798,0.035989,0.005237000000000047,0.5770322392463019
904,不落魔锋,2,0.528561,0.003882,1022,47,T2,白银,灵巧,0.535289,0.00912,0.006728000000000067,0.5312103415713672
904,不落魔锋,2,0.528561,0.003882,1053,48,T2,棱彩,科学狂人,0.535604,0.0027,0.0070430000000000215,0.5193619163980039
904,不落魔锋,2,0.528561,0.003882,1034,49,T2,白银,防护面纱,0.535147,0.003687,0.006586000000000092,0.512271515293667
904,不落魔锋,2,0.528561,0.003882,1060,50,T2,白银,海洋龙魂,0.534483,0.009212,0.005922000000000094,0.5138977741823728
904,不落魔锋,2,0.528561,0.003882,2083,51,T2,黄金,牙仙子,0.534884,0.002876,0.0063230000000000786,0.5041701440582826
904,不落魔锋,2,0.528561,0.003882,1001,52,T2,棱彩,泰坦的坚决,0.528903,0.070573,0.0003420000000000645,0.5710999036516415
904,不落魔锋,2,0.528561,0.003882,1149,53,T2,黄金,不动如山,0.53179,0.021301,0.0032290000000000374,0.49040582406550715
904,不落魔锋,2,0.528561,0.003882,1225,54,T2,棱彩,双刀流,0.532594,0.012055,0.004033000000000064,0.48098366880126575
904,不落魔锋,2,0.528561,0.003882,1116,55,T2,黄金,闪现向前,0.532333,0.00724,0.0037719999999999976,0.4612511184571345
904,不落魔锋,2,0.528561,0.003882,1029,56,T2,黄金,虚幻武器,0.530572,0.008477,0.002011000000000096,0.4264462532390253
904,不落魔锋,2,0.528561,0.003882,1004,57,T3,棱彩,回归基本功,0.530284,0.006763,0.00172300000000003,0.41516661717864173
904,不落魔锋,2,0.528561,0.003882,1243,58,T3,棱彩,质变：混沌,0.52901,0.004899,0.0004490000000000327,0.38194255607495214
904,不落魔锋,2,0.528561,0.003882,2088,59,T3,白银,下雪天,0.528796,0.00479,0.00023500000000009624,0.3769568751890431
904,不落魔锋,2,0.528561,0.003882,2077,60,T1,黄金,贪欲束缚,0.512862,0.180687,-0.015698999999999907,-0.35351684904071057
904,不落魔锋,2,0.528561,0.003882,1404,61,T3,白银,属性！,0.525939,0.004673,-0.002621999999999902,0.44494333260981916
904,不落魔锋,2,0.528561,0.003882,1322,62,T2,黄金,罪恶快感,0.516375,0.096488,-0.012185999999999919,-0.03138357918536147
904,不落魔锋,2,0.528561,0.003882,2138,63,T3,白银,自适应防护,0.523355,0.01575,-0.005205999999999933,0.3562818573847603
904,不落魔锋,2,0.528561,0.003882,1019,64,T2,棱彩,全凭身法,0.519777,0.047977,-0.008783999999999903,0.184269968305783
904,不落魔锋,2,0.528561,0.003882,1237,65,T3,白银,质变：黄金阶,0.521432,0.018918,-0.007128999999999941,0.3050993444563833
904,不落魔锋,2,0.528561,0.003882,2137,66,T3,黄金,轻拍背部,0.520672,0.02487,-0.007888999999999924,0.27116714311229584
904,不落魔锋,2,0.528561,0.003882,1375,67,T2,黄金,吞噬灵魂,0.516961,0.064813,-0.011599999999999944,0.073756002008303
904,不落魔锋,2,0.528561,0.003882,1206,68,T2,白银,魔法转物理,0.519204,0.036565,-0.009356999999999949,0.20504638596013336
904,不落魔锋,2,0.528561,0.003882,1038,69,T3,黄金,有始有终,0.522078,0.003218,-0.0064829999999999055,0.3649680028361975
904,不落魔锋,2,0.528561,0.003882,1047,70,T3,黄金,关键暴击,0.520673,0.011929,-0.007887999999999895,0.308922131915524
904,不落魔锋,2,0.528561,0.003882,2006,71,T3,棱彩,飞身踢,0.520873,0.008811,-0.007687999999999917,0.32237603645298446
904,不落魔锋,2,0.528561,0.003882,1018,72,T3,棱彩,巨像的勇气,0.520509,0.011821,-0.008051999999999948,0.3056597979846864
904,不落魔锋,2,0.528561,0.003882,2100,73,T2,黄金,急速之追求,0.51426,0.06478,-0.014300999999999897,0.014936845977861102
904,不落魔锋,2,0.528561,0.003882,1026,74,T3,白银,唯快不破,0.519084,0.001095,-0.009476999999999958,0.30585179551869024
904,不落魔锋,2,0.528561,0.003882,1151,75,T3,黄金,面包和奶酪,0.517125,0.019771,-0.011436000000000002,0.20866603806358835
904,不落魔锋,2,0.528561,0.003882,12317,76,T3,棱彩,潘朵拉的盒子,0.518359,0.003871,-0.010201999999999933,0.2819435630895456
904,不落魔锋,2,0.528561,0.003882,1401,77,T3,黄金,生机迸发,0.516696,0.01427,-0.011864999999999903,0.21534823946289974
904,不落魔锋,2,0.528561,0.003882,1305,78,T3,白银,练腿日,0.516783,0.011954,-0.011777999999999955,0.22399887952689945
904,不落魔锋,2,0.528561,0.003882,2139,79,T3,黄金,豪猪,0.516957,0.00912,-0.011603999999999948,0.23605757785158432
904,不落魔锋,2,0.528561,0.003882,1170,80,T3,白银,万用瞄准镜,0.516649,0.007783,-0.011911999999999923,0.23323775383367146
904,不落魔锋,2,0.528561,0.003882,2119,81,T3,黄金,过量延伸者,0.515789,0.002383,-0.012771999999999895,0.23022430303655206
904,不落魔锋,2,0.528561,0.003882,1326,82,T3,黄金,夜狩,0.511179,0.04898,-0.017381999999999898,-0.00619784857803498
904,不落魔锋,2,0.528561,0.003882,2123,83,T3,棱彩,超负荷,0.511521,0.032653,-0.017039999999999944,0.048868028011648926
904,不落魔锋,2,0.528561,0.003882,1084,84,T2,黄金,穿针引线,0.503334,0.121609,-0.025227,-0.3890869359743141
904,不落魔锋,2,0.528561,0.003882,1080,85,T3,白银,会心防御,0.513514,0.005258,-0.015046999999999922,0.17221813935628028
904,不落魔锋,2,0.528561,0.003882,2087,86,T4,黄金,大法师,0.511765,0.001421,-0.016795999999999922,0.14525606485360876
904,不落魔锋,2,0.528561,0.003882,1006,87,T3,棱彩,利刃华尔兹,0.508483,0.033506,-0.02007799999999993,-0.01988530306097704
904,不落魔锋,2,0.528561,0.003882,1105,88,T4,白银,家园卫士,0.511041,0.00265,-0.01751999999999998,0.12588036457196483
904,不落魔锋,2,0.528561,0.003882,1384,89,T3,黄金,捐赠,0.510055,0.013718,-0.01850599999999991,0.07210139663176526
904,不落魔锋,2,0.528561,0.003882,1349,90,T3,棱彩,终极唤醒,0.508874,0.025907,-0.0196869999999999,0.010800409370240521
904,不落魔锋,2,0.528561,0.003882,1061,91,T4,黄金,回力OK镖,0.510204,0.002458,-0.018356999999999957,0.10818319033342189
904,不落魔锋,2,0.528561,0.003882,1416,92,T4,白银,海克斯科技龙魂,0.510067,0.003737,-0.0184939999999999,0.10146559796471516
904,不落魔锋,2,0.528561,0.003882,1077,93,T4,黄金,灵魂虹吸,0.508919,0.014997,-0.019641999999999937,0.04359318539398885
904,不落魔锋,2,0.528561,0.003882,1088,94,T3,棱彩,终极刷新,0.507407,0.027086,-0.021153999999999895,-0.024636138107194224
904,不落魔锋,2,0.528561,0.003882,2082,95,T3,黄金,我们的治疗,0.503524,0.071175,-0.025036999999999976,-0.2378878628656817
904,不落魔锋,2,0.528561,0.003882,1336,96,T3,黄金,升级：无尽之刃,0.505634,0.04006,-0.02292699999999992,-0.10113897608652654
904,不落魔锋,2,0.528561,0.003882,1103,97,T4,黄金,面包和黄油,0.505907,0.019813,-0.022653999999999952,-0.03614827924266199
904,不落魔锋,2,0.528561,0.003882,1301,98,T4,黄金,神圣干预,0.506849,0.008544,-0.021711999999999954,0.01725701454705627
904,不落魔锋,2,0.528561,0.003882,1220,99,T4,棱彩,连拨击锤,0.505479,0.006103,-0.023081999999999936,-0.005508584642625415
904,不落魔锋,2,0.528561,0.003882,1347,100,T4,白银,吵闹鬼,0.505747,0.001455,-0.022814,0.013889716590931543
904,不落魔锋,2,0.528561,0.003882,1320,101,T4,白银,升级：收集者,0.503776,0.015499,-0.024784999999999946,-0.07005187295803501
904,不落魔锋,2,0.528561,0.003882,1112,102,T4,白银,终极不可阻挡,0.502602,0.025698,-0.025958999999999954,-0.12539776063727587
904,不落魔锋,2,0.528561,0.003882,1002,103,T4,黄金,尖端发明家,0.503868,0.008644,-0.024692999999999965,-0.04805742168010462
904,不落魔锋,2,0.528561,0.003882,1421,104,T4,棱彩,舞会女王,0.504505,0.000928,-0.024055999999999966,-0.01166470427970459
904,不落魔锋,2,0.528561,0.003882,1098,105,T4,黄金,急急小子,0.503268,0.003837,-0.0252929999999999,-0.047128700967251455
904,不落魔锋,2,0.528561,0.003882,2136,106,T4,白银,可靠武器,0.501908,0.017522,-0.026652999999999927,-0.11669612810215599
904,不落魔锋,2,0.528561,0.003882,1036,107,T4,黄金,火上浇油,0.502463,0.006788,-0.026097999999999955,-0.07329219031176235
904,不落魔锋,2,0.528561,0.003882,1027,108,T4,棱彩,大地苏醒,0.501856,0.011261,-0.02670499999999998,-0.09957464334481098
904,不落魔锋,2,0.528561,0.003882,1195,109,T4,棱彩,巨人杀手,0.502564,0.00163,-0.025996999999999937,-0.056049514649474275
904,不落魔锋,2,0.528561,0.003882,1211,110,T3,黄金,杀戮时间到了,0.495988,0.066677,-0.03257299999999996,-0.38915114328134115
904,不落魔锋,2,0.528561,0.003882,2032,111,T4,黄金,鲨鱼诱饵,0.501048,0.007975,-0.0275129999999999,-0.10761781764323783
904,不落魔锋,2,0.528561,0.003882,1345,112,T4,黄金,心灵净化,0.496392,0.045184,-0.03216899999999995,-0.31766994956842154
904,不落魔锋,2,0.528561,0.003882,1087,113,T4,白银,台风,0.498819,0.014161,-0.029741999999999935,-0.1742747743061525
904,不落魔锋,2,0.528561,0.003882,1133,114,T4,黄金,魔法飞弹,0.497717,0.001831,-0.030843999999999927,-0.16236044198909239
904,不落魔锋,2,0.528561,0.003882,1081,115,T4,棱彩,踢踏舞,0.495264,0.018534,-0.033296999999999966,-0.26456869629192403
904,不落魔锋,2,0.528561,0.003882,1154,116,T4,棱彩,海牛阿福的勇士,0.495763,0.001973,-0.03279799999999994,-0.20539597424949552
904,不落魔锋,2,0.528561,0.003882,2099,117,T4,棱彩,飞升仪式,0.491555,0.043554,-0.03700599999999993,-0.4184239498798671
904,不落魔锋,2,0.528561,0.003882,1072,118,T4,黄金,炽烈黎明,0.49481,0.002416,-0.03375099999999992,-0.22747491412572574
904,不落魔锋,2,0.528561,0.003882,2072,119,T4,棱彩,咒语裂变,0.492466,0.022747,-0.03609499999999993,-0.3378840821500947
904,不落魔锋,2,0.528561,0.003882,1011,120,T4,棱彩,你摸不到,0.492706,0.012606,-0.03585499999999997,-0.3030801208474413
904,不落魔锋,2,0.528561,0.003882,1057,121,T4,白银,山脉龙魂,0.492424,0.00331,-0.036136999999999975,-0.2821260871840259
904,不落魔锋,2,0.528561,0.003882,1329,122,T4,棱彩,史上最大雪球,0.492021,0.003143,-0.03653999999999996,-0.2904295608684
904,不落魔锋,2,0.528561,0.003882,2132,123,T4,黄金,术士果汁盒,0.491203,0.011879,-0.03735799999999995,-0.33374442924594794
904,不落魔锋,2,0.528561,0.003882,1150,124,T4,黄金,面包和果酱,0.490817,0.0132,-0.037743999999999944,-0.346015779987168
904,不落魔锋,2,0.528561,0.003882,1092,125,T4,黄金,易损,0.491145,0.007081,-0.03741599999999995,-0.3210196128351654
904,不落魔锋,2,0.528561,0.003882,1204,126,T5,白银,叠角龙,0.489655,0.001212,-0.03890599999999994,-0.33640739208913917
904,不落魔锋,2,0.528561,0.003882,2062,127,T4,棱彩,回响施放,0.487381,0.024511,-0.04117999999999994,-0.453943740418725
904,不落魔锋,2,0.528561,0.003882,2089,128,T5,黄金,哎哟，我的硬币！,0.485401,0.004581,-0.04315999999999992,-0.4390207552054074
904,不落魔锋,2,0.528561,0.003882,2010,129,T5,黄金,双发快射,0.485,0.006688,-0.04356099999999996,-0.4539110995893303
904,不落魔锋,2,0.528561,0.003882,2055,130,T4,棱彩,多重射击,0.481124,0.029451,-0.04743699999999995,-0.6048281019908167
904,不落魔锋,2,0.528561,0.003882,1402,131,T5,棱彩,属性叠属性叠属性！,0.483092,0.00173,-0.045468999999999926,-0.4810727554510074
904,不落魔锋,2,0.528561,0.003882,1048,132,T5,棱彩,珠光护手,0.482639,0.002408,-0.04592199999999996,-0.4929306892008476
904,不落魔锋,2,0.528561,0.003882,1358,133,T5,黄金,弹球,0.481982,0.007423,-0.046578999999999926,-0.5218841193814483
904,不落魔锋,2,0.528561,0.003882,2016,134,T5,白银,注魔,0.482143,0.000468,-0.04641799999999996,-0.49809303182302983
904,不落魔锋,2,0.528561,0.003882,1386,135,T5,白银,转得我眩晕了,0.481481,0.002483,-0.047079999999999955,-0.5184081685372461
904,不落魔锋,2,0.528561,0.003882,2043,136,T5,黄金,自然即是治愈,0.478137,0.023516,-0.05042399999999997,-0.6526766490777389
904,不落魔锋,2,0.528561,0.003882,1056,137,T5,白银,由心及物,0.48,0.001254,-0.048560999999999965,-0.5471288792729155
904,不落魔锋,2,0.528561,0.003882,2024,138,T5,白银,由暴生急,0.477273,0.001839,-0.051287999999999945,-0.6083171137754823
904,不落魔锋,2,0.528561,0.003882,2034,139,T5,黄金,鲨鱼暴风,0.476077,0.006989,-0.052483999999999975,-0.6494210754300127
904,不落魔锋,2,0.528561,0.003882,1074,140,T5,黄金,缩小射线,0.47486,0.005986,-0.05370099999999994,-0.6730422717593083
904,不落魔锋,2,0.528561,0.003882,2115,141,T5,棱彩,软弹啪叽抓,0.473858,0.012632,-0.054702999999999946,-0.7142766364121798
904,不落魔锋,2,0.528561,0.003882,2063,142,T5,棱彩,位面转移,0.474074,0.001129,-0.05448699999999995,-0.6760248740079438
904,不落魔锋,2,0.528561,0.003882,1194,143,T5,棱彩,精怪魔法,0.471386,0.011102,-0.05717499999999992,-0.7637358152190171
904,不落魔锋,2,0.528561,0.003882,2134,144,T5,棱彩,电涌力场,0.462366,0.000777,-0.06619499999999995,-0.9303784632795699
904,不落魔锋,2,0.528561,0.003882,2042,145,T5,黄金,藏身草丛,0.460526,0.001906,-0.06803499999999996,-0.9738052583716607
904,不落魔锋,2,0.528561,0.003882,2080,146,T5,黄金,冰雪爆裂,0.46,0.001672,-0.06856099999999993,-0.9845963034970686
904,不落魔锋,2,0.528561,0.003882,1392,147,T5,棱彩,神圣雪球,0.442177,0.001229,-0.08638399999999996,-1.3720675737165526
904,不落魔锋,2,0.528561,0.003882,1044,148,T5,白银,冰寒,0.410256,0.000652,-0.11830499999999994,-2.0666597851908053
904,不落魔锋,2,0.528561,0.003882,2018,149,T5,白银,纯粹主义者 - 术师,0.391667,0.001003,-0.13689399999999996,-2.4731545112412294
103,九尾妖狐,3,0.518187,0.008311,1053,1,T1,棱彩,科学狂人,0.583625,0.00558,0.065438,1.8014963035809788
103,九尾妖狐,3,0.518187,0.008311,1030,2,T1,棱彩,尤里卡,0.558354,0.246088,0.040167000000000064,1.9515440209058141
103,九尾妖狐,3,0.518187,0.008311,1156,3,T1,棱彩,沃格勒特的巫师帽,0.568226,0.095466,0.050039000000000056,1.7276949431595514
103,九尾妖狐,3,0.518187,0.008311,1388,4,T1,棱彩,无限循环往复,0.564122,0.086352,0.04593500000000006,1.6116022587205094
103,九尾妖狐,3,0.518187,0.008311,2132,5,T1,黄金,术士果汁盒,0.538303,0.238556,0.020116000000000023,1.4922212667182677
103,九尾妖狐,3,0.518187,0.008311,1390,6,T1,黄金,超凡邪恶,0.543851,0.174934,0.02566400000000002,1.4277285490929374
103,九尾妖狐,3,0.518187,0.008311,1333,7,T1,白银,逃跑计划,0.557821,0.015127,0.03963400000000006,1.2664853276835122
103,九尾妖狐,3,0.518187,0.008311,1038,8,T1,黄金,有始有终,0.558451,0.005545,0.04026400000000008,1.2522881055432433
103,九尾妖狐,3,0.518187,0.008311,1204,9,T1,白银,叠角龙,0.555195,0.001203,0.03700800000000004,1.1686064898577184
103,九尾妖狐,3,0.518187,0.008311,1335,10,T1,棱彩,夺金,0.55137,0.00228,0.033183000000000074,1.088314240802427
103,九尾妖狐,3,0.518187,0.008311,1389,11,T1,棱彩,男爵之手,0.55,0.004373,0.03181300000000009,1.0645339483604903
103,九尾妖狐,3,0.518187,0.008311,1180,12,T1,黄金,超强大脑,0.537756,0.108543,0.01956900000000006,1.1011998845974955
103,九尾妖狐,3,0.518187,0.008311,1205,13,T1,白银,物理转魔法,0.543653,0.022855,0.0254660000000001,0.9799799891044528
103,九尾妖狐,3,0.518187,0.008311,1105,14,T1,白银,家园卫士,0.543467,0.015002,0.02528000000000008,0.953025215647073
103,九尾妖狐,3,0.518187,0.008311,1420,15,T1,黄金,咏叹奏鸣,0.542714,0.005439,0.024527000000000077,0.9087168009373395
103,九尾妖狐,3,0.518187,0.008311,1097,16,T1,白银,巫师式思考,0.522585,0.222089,0.004398000000000013,1.1013592365250524
103,九尾妖狐,3,0.518187,0.008311,2076,17,T1,白银,保持坚定,0.536208,0.066109,0.018021000000000065,0.943705811443996
103,九尾妖狐,3,0.518187,0.008311,2095,18,T2,棱彩,掷骰狂人,0.538431,0.009805,0.02024400000000004,0.8280244758943698
103,九尾妖狐,3,0.518187,0.008311,1337,19,T2,棱彩,尊我为王,0.538222,0.005006,0.020035000000000025,0.8094728245411809
103,九尾妖狐,3,0.518187,0.008311,1098,20,T1,黄金,急急小子,0.528307,0.091667,0.010120000000000018,0.8458874300763678
103,九尾妖狐,3,0.518187,0.008311,1056,21,T1,白银,由心及物,0.531555,0.035577,0.013368000000000047,0.7531878146440528
103,九尾妖狐,3,0.518187,0.008311,1062,22,T2,棱彩,全能龙魂,0.533699,0.007126,0.015512000000000081,0.71699666240979
103,九尾妖狐,3,0.518187,0.008311,1402,23,T2,棱彩,属性叠属性叠属性！,0.531783,0.005037,0.013596000000000052,0.6691129687395467
103,九尾妖狐,3,0.518187,0.008311,1133,24,T1,黄金,魔法飞弹,0.508884,0.248548,-0.00930299999999995,-0.4118726384184689
103,九尾妖狐,3,0.518187,0.008311,1308,25,T2,白银,火狐,0.527908,0.029173,0.00972100000000009,0.6549651892219545
103,九尾妖狐,3,0.518187,0.008311,1195,26,T2,棱彩,巨人杀手,0.529432,0.011144,0.01124500000000006,0.6356386430153715
103,九尾妖狐,3,0.518187,0.008311,1318,27,T1,白银,升级：中娅,0.519631,0.117161,0.0014440000000000008,0.7309778041976667
103,九尾妖狐,3,0.518187,0.008311,1305,28,T2,白银,练腿日,0.523988,0.016685,0.005801000000000056,0.5330481328516392
103,九尾妖狐,3,0.518187,0.008311,1373,29,T2,黄金,缩小引擎,0.523292,0.020118,0.005105000000000026,0.5278765712843725
103,九尾妖狐,3,0.518187,0.008311,1073,30,T2,白银,暗影疾奔,0.523372,0.01487,0.005184999999999995,0.5143195250187642
103,九尾妖狐,3,0.518187,0.008311,1347,31,T2,白银,吵闹鬼,0.524138,0.003963,0.00595100000000004,0.4992253781352376
103,九尾妖狐,3,0.518187,0.008311,1384,32,T2,黄金,捐赠,0.52265,0.013792,0.004462999999999995,0.49542773316607425
103,九尾妖狐,3,0.518187,0.008311,1315,33,T2,白银,快中求稳,0.519384,0.014706,0.0011970000000000036,0.4268533602188447
103,九尾妖狐,3,0.518187,0.008311,2116,34,T2,黄金,威能之追求,0.515645,0.04992,-0.002541999999999933,0.3147577938242578
103,九尾妖狐,3,0.518187,0.008311,1403,35,T2,黄金,属性叠属性！,0.517661,0.012824,-0.0005259999999999154,0.4668956233880066
103,九尾妖狐,3,0.518187,0.008311,1349,36,T2,棱彩,终极唤醒,0.512745,0.060666,-0.005441999999999947,0.22016871521200815
103,九尾妖狐,3,0.518187,0.008311,1353,37,T2,黄金,坦克引擎,0.517435,0.003471,-0.0007519999999999749,0.48923735296107634
