英雄 ID,英雄名称,英雄评级,英雄胜率,英雄出场率,海克斯ID,源站排名,源站层级,海克斯阶级,海克斯名称,海克斯胜率,海克斯出场率,胜率差,综合得分
69,魔蛇之拥,4,0.474366,0.003533,1181,132,T5,白银,重量级打击手,0.40367,0.000859,-0.07069600000000004,-1.0194673012250202
69,魔蛇之拥,4,0.474366,0.003533,2088,133,T5,白银,下雪天,0.398524,0.002135,-0.07584200000000002,-1.1354019258294132
69,魔蛇之拥,4,0.474366,0.003533,2080,134,T5,黄金,冰雪爆裂,0.389706,0.001072,-0.08466000000000001,-1.3246003329206268
69,魔蛇之拥,4,0.474366,0.003533,1152,135,T5,黄金,钢化你心,0.376344,0.000733,-0.098022,-1.6149980641915802
69,魔蛇之拥,4,0.474366,0.003533,1115,136,T5,棱彩,最万用的瞄准镜,0.371542,0.001993,-0.10282400000000003,-1.7233844916569232
18,麦林炮手,3,0.50968,0.00894,1356,1,T1,黄金,暴击飞弹,0.563217,0.254484,0.053536999999999946,2.2768376542052047
18,麦林炮手,3,0.50968,0.00894,1225,2,T1,棱彩,双刀流,0.563408,0.184235,0.053728,2.0764286604306914
18,麦林炮手,3,0.50968,0.00894,1134,3,T1,棱彩,亮出你的剑,0.566862,0.030292,0.057181999999999955,1.703448162766185
18,麦林炮手,3,0.50968,0.00894,1336,4,T1,黄金,升级：无尽之刃,0.54197,0.220035,0.03228999999999993,1.7131847079876035
18,麦林炮手,3,0.50968,0.00894,2043,5,T1,黄金,自然即是治愈,0.559441,0.000445,0.049760999999999944,1.454700217019485
18,麦林炮手,3,0.50968,0.00894,2095,6,T1,棱彩,掷骰狂人,0.554333,0.004527,0.04465299999999994,1.3551974433696743
18,麦林炮手,3,0.50968,0.00894,1077,7,T1,黄金,灵魂虹吸,0.525521,0.18776,0.015840999999999994,1.2604926469112987
18,麦林炮手,3,0.50968,0.00894,1315,8,T1,白银,快中求稳,0.546584,0.000501,0.03690399999999994,1.174490881107916
18,麦林炮手,3,0.50968,0.00894,2010,9,T1,黄金,双发快射,0.51968,0.190164,0.010000000000000009,1.1401188008102938
18,麦林炮手,3,0.50968,0.00894,2096,10,T1,黄金,小小的额外帮助,0.505935,0.281992,-0.0037449999999999983,-0.378163275565759
18,麦林炮手,3,0.50968,0.00894,2083,11,T2,黄金,牙仙子,0.538259,0.00118,0.02857900000000002,0.9949250605504567
18,麦林炮手,3,0.50968,0.00894,1053,12,T2,棱彩,科学狂人,0.537109,0.001594,0.027428999999999926,0.9710526482737498
18,麦林炮手,3,0.50968,0.00894,1022,13,T1,白银,灵巧,0.51103,0.192938,0.0013499999999999623,0.9595666194975858
18,麦林炮手,3,0.50968,0.00894,1071,14,T1,黄金,更万用的瞄准镜,0.506913,0.228109,-0.002767000000000075,-0.19992181358081157
18,麦林炮手,3,0.50968,0.00894,1081,15,T1,棱彩,踢踏舞,0.518374,0.126495,0.00869399999999998,0.9262265561980212
18,麦林炮手,3,0.50968,0.00894,1403,16,T2,黄金,属性叠属性！,0.531464,0.004552,0.021784000000000026,0.8565662906614221
18,麦林炮手,3,0.50968,0.00894,1195,17,T1,棱彩,巨人杀手,0.519238,0.10908,0.009557999999999955,0.8943530707792788
18,麦林炮手,3,0.50968,0.00894,1353,18,T2,黄金,坦克引擎,0.531178,0.001348,0.021498000000000017,0.8409990324427892
18,麦林炮手,3,0.50968,0.00894,1328,19,T1,黄金,暴击律动,0.507935,0.197362,-0.0017449999999999966,-0.08809585349786231
18,麦林炮手,3,0.50968,0.00894,1026,20,T2,白银,唯快不破,0.530351,0.000975,0.020670999999999995,0.8218784312708493
18,麦林炮手,3,0.50968,0.00894,1046,21,T2,白银,炼狱龙魂,0.528504,0.002622,0.018823999999999952,0.7863972046321902
18,麦林炮手,3,0.50968,0.00894,1105,22,T2,白银,家园卫士,0.528445,0.002463,0.01876500000000003,0.7846475640149868
18,麦林炮手,3,0.50968,0.00894,1220,23,T1,棱彩,连拨击锤,0.512604,0.125981,0.0029239999999999267,0.7989034145766487
18,麦林炮手,3,0.50968,0.00894,2127,24,T2,白银,大师铸就,0.526452,0.004826,0.01677200000000001,0.7480676016034064
18,麦林炮手,3,0.50968,0.00894,1007,25,T2,白银,大力,0.521695,0.043269,0.012014999999999998,0.7562827337034236
18,麦林炮手,3,0.50968,0.00894,1051,26,T1,白银,点亮他们！,0.515156,0.09029,0.005475999999999925,0.7506180571558383
18,麦林炮手,3,0.50968,0.00894,1138,27,T1,白银,渴血,0.514574,0.070285,0.004893999999999954,0.6796692571219234
18,麦林炮手,3,0.50968,0.00894,1206,28,T2,白银,魔法转物理,0.520683,0.012043,0.011002999999999985,0.6432799338369972
18,麦林炮手,3,0.50968,0.00894,2009,29,T2,白银,狂热者,0.51339,0.056505,0.003709999999999991,0.6137206527664475
18,麦林炮手,3,0.50968,0.00894,1384,30,T2,黄金,捐赠,0.519276,0.00533,0.009595999999999938,0.5930483850928366
18,麦林炮手,3,0.50968,0.00894,1115,31,T1,棱彩,最万用的瞄准镜,0.498148,0.178201,-0.011532000000000042,-0.24572152477627196
18,麦林炮手,3,0.50968,0.00894,1041,32,T2,棱彩,歌利亚巨人,0.517757,0.001666,0.008077,0.549253534313259
18,麦林炮手,3,0.50968,0.00894,2016,33,T2,白银,注魔,0.51552,0.004614,0.005839999999999956,0.5090562626725326
18,麦林炮手,3,0.50968,0.00894,2119,34,T2,黄金,过量延伸者,0.515873,0.000392,0.006193000000000004,0.5044591213128041
18,麦林炮手,3,0.50968,0.00894,1402,35,T2,棱彩,属性叠属性叠属性！,0.51453,0.001821,0.004850000000000021,0.47933377141240474
18,麦林炮手,3,0.50968,0.00894,1073,36,T2,白银,暗影疾奔,0.51462,0.000532,0.0049399999999999444,0.47754266624932756
18,麦林炮手,3,0.50968,0.00894,1389,37,T2,棱彩,男爵之手,0.512315,0.000632,0.002634999999999943,0.42756877708422725
18,麦林炮手,3,0.50968,0.00894,1333,38,T2,白银,逃跑计划,0.511822,0.002239,0.0021419999999999773,0.42149772393310525
18,麦林炮手,3,0.50968,0.00894,1068,39,T2,黄金,循环往复,0.51173,0.002123,0.0020499999999999963,0.41915367432135536
18,麦林炮手,3,0.50968,0.00894,1238,40,T2,黄金,质变：棱彩阶,0.509634,0.014705,-4.599999999999049e-05,0.48087490454957843
18,麦林炮手,3,0.50968,0.00894,1154,41,T2,棱彩,海牛阿福的勇士,0.510854,0.002151,0.0011740000000000084,0.40013229445319054
18,麦林炮手,3,0.50968,0.00894,1080,42,T2,白银,会心防御,0.50535,0.039284,-0.004330000000000056,0.31587656685355425
18,麦林炮手,3,0.50968,0.00894,1034,43,T2,白银,防护面纱,0.509695,0.001124,1.4999999999987246e-05,0.37186724186908826
18,麦林炮手,3,0.50968,0.00894,1092,44,T2,黄金,易损,0.506563,0.005218,-0.0031170000000000364,0.44153301631269126
18,麦林炮手,3,0.50968,0.00894,1079,45,T2,棱彩,战争交响乐,0.497727,0.079452,-0.011953000000000047,0.03266752983061
18,麦林炮手,3,0.50968,0.00894,1243,46,T2,棱彩,质变：混沌,0.50551,0.004521,-0.004170000000000007,0.42060001406674113
18,麦林炮手,3,0.50968,0.00894,1320,47,T2,白银,升级：收集者,0.497861,0.068424,-0.011819000000000024,0.06770462106019813
18,麦林炮手,3,0.50968,0.00894,1401,48,T2,黄金,生机迸发,0.505435,0.002292,-0.004245000000000054,0.4254556249798566
18,麦林炮手,3,0.50968,0.00894,1048,49,T2,棱彩,珠光护手,0.504938,0.002522,-0.004742000000000024,0.4139477634902838
18,麦林炮手,3,0.50968,0.00894,1061,50,T2,黄金,回力OK镖,0.50165,0.000943,-0.008029999999999982,0.3468446457103165
18,麦林炮手,3,0.50968,0.00894,1103,51,T2,黄金,面包和黄油,0.500845,0.007367,-0.008835000000000037,0.3105825075464664
18,麦林炮手,3,0.50968,0.00894,1181,52,T2,白银,重量级打击手,0.5,0.000716,-0.009680000000000022,0.31152417252042913
18,麦林炮手,3,0.50968,0.00894,1057,53,T2,白银,山脉龙魂,0.5,0.000641,-0.009680000000000022,0.3117425821718578
18,麦林炮手,3,0.50968,0.00894,1415,54,T2,白银,双生火焰,0.489792,0.075641,-0.019888000000000017,-0.12927277926100714
18,麦林炮手,3,0.50968,0.00894,1373,55,T2,黄金,缩小引擎,0.497493,0.005589,-0.012187000000000003,0.24266325629029023
18,麦林炮手,3,0.50968,0.00894,1170,56,T2,白银,万用瞄准镜,0.485557,0.098949,-0.024123000000000006,-0.28950125909828817
18,麦林炮手,3,0.50968,0.00894,2115,57,T3,棱彩,软弹啪叽抓,0.495726,0.000364,-0.013954000000000022,0.21934618494495356
18,麦林炮手,3,0.50968,0.00894,1087,58,T2,白银,台风,0.479971,0.109902,-0.02970900000000004,-0.4432116267014278
18,麦林炮手,3,0.50968,0.00894,1237,59,T3,白银,质变：黄金阶,0.491061,0.005573,-0.018618999999999997,0.10244731834033477
18,麦林炮手,3,0.50968,0.00894,1308,60,T3,白银,火狐,0.491525,0.000367,-0.018155000000000032,0.12772630164199592
18,麦林炮手,3,0.50968,0.00894,1305,61,T3,白银,练腿日,0.490931,0.002575,-0.018749000000000016,0.10834297199938114
18,麦林炮手,3,0.50968,0.00894,1020,62,T3,黄金,黎明使者的坚决,0.491031,0.001389,-0.018649000000000027,0.11397745519042976
18,麦林炮手,3,0.50968,0.00894,2089,63,T3,黄金,哎哟，我的硬币！,0.49061,0.001326,-0.01907000000000003,0.10498017831881158
18,麦林炮手,3,0.50968,0.00894,2034,64,T3,黄金,鲨鱼暴风,0.489879,0.000769,-0.019801000000000013,0.0906613274515866
18,麦林炮手,3,0.50968,0.00894,1322,65,T2,黄金,罪恶快感,0.483478,0.052672,-0.026202000000000003,-0.20007340317538636
18,麦林炮手,3,0.50968,0.00894,1337,66,T3,棱彩,尊我为王,0.488208,0.00132,-0.021472000000000047,0.05261727144455694
18,麦林炮手,3,0.50968,0.00894,2032,67,T3,黄金,鲨鱼诱饵,0.487047,0.001202,-0.022633000000000014,0.027642992234203967
18,麦林炮手,3,0.50968,0.00894,1013,68,T3,黄金,星界躯体,0.485714,0.000654,-0.023966000000000043,0.0001701268186675431
18,麦林炮手,3,0.50968,0.00894,2031,69,T3,棱彩,空投熊,0.485294,0.000423,-0.02438600000000002,-0.008316105448051947
18,麦林炮手,3,0.50968,0.00894,2080,70,T3,黄金,冰雪爆裂,0.485294,0.000212,-0.02438600000000002,-0.007701646295366016
18,麦林炮手,3,0.50968,0.00894,1036,71,T3,黄金,火上浇油,0.483811,0.006732,-0.02586900000000003,-0.05902848511622366
18,麦林炮手,3,0.50968,0.00894,2125,72,T3,白银,前进时间到,0.482501,0.010409,-0.02717900000000001,-0.09830353355785429
18,麦林炮手,3,0.50968,0.00894,1028,73,T3,白银,侵蚀,0.482112,0.001828,-0.027568000000000037,-0.08179747474221709
18,麦林炮手,3,0.50968,0.00894,2132,74,T3,黄金,术士果汁盒,0.481481,0.002858,-0.02819900000000003,-0.09855717526388197
18,麦林炮手,3,0.50968,0.00894,1084,75,T3,黄金,穿针引线,0.475621,0.04949,-0.034059000000000006,-0.3621444963258825
18,麦林炮手,3,0.50968,0.00894,1047,76,T3,黄金,关键暴击,0.475722,0.048092,-0.033958000000000044,-0.3558708348677649
18,麦林炮手,3,0.50968,0.00894,1420,77,T3,黄金,咏叹奏鸣,0.481159,0.001074,-0.02852100000000002,-0.10038378708329111
18,麦林炮手,3,0.50968,0.00894,1062,78,T3,棱彩,全能龙魂,0.480851,0.002195,-0.02882900000000005,-0.11036483493493349
18,麦林炮手,3,0.50968,0.00894,1060,79,T3,白银,海洋龙魂,0.480519,0.000959,-0.029161000000000048,-0.11400536313109393
18,麦林炮手,3,0.50968,0.00894,2139,80,T3,黄金,豪猪,0.48,0.000623,-0.02968000000000004,-0.12434471346990626
18,麦林炮手,3,0.50968,0.00894,2098,81,T3,棱彩,吃过路兵,0.477643,0.016225,-0.03203700000000004,-0.22117881051439922
18,麦林炮手,3,0.50968,0.00894,1074,82,T3,黄金,缩小射线,0.4788,0.004773,-0.03088000000000002,-0.16259843035311067
18,麦林炮手,3,0.50968,0.00894,1004,83,T3,棱彩,回归基本功,0.474923,0.009126,-0.03475700000000004,-0.25982061007280877
18,麦林炮手,3,0.50968,0.00894,1072,84,T3,黄金,炽烈黎明,0.475207,0.000753,-0.03447300000000003,-0.22924417264910935
18,麦林炮手,3,0.50968,0.00894,1116,85,T3,黄金,闪现向前,0.474398,0.002067,-0.035282000000000036,-0.25071256117174473
18,麦林炮手,3,0.50968,0.00894,1038,86,T3,黄金,有始有终,0.474138,0.000722,-0.03554200000000002,-0.2524655643709126
18,麦林炮手,3,0.50968,0.00894,1150,87,T3,黄金,面包和果酱,0.473934,0.001971,-0.035746,-0.26055143818174337
18,麦林炮手,3,0.50968,0.00894,1347,88,T3,白银,吵闹鬼,0.473684,0.000887,-0.03599600000000003,-0.2628464371109049
18,麦林炮手,3,0.50968,0.00894,1002,89,T3,黄金,尖端发明家,0.470588,0.000529,-0.039092000000000016,-0.32931832276213346
18,麦林炮手,3,0.50968,0.00894,1996,90,T3,黄金,升级：耀光,0.469519,0.005822,-0.040161,-0.368043887606685
18,麦林炮手,3,0.50968,0.00894,1332,91,T3,棱彩,不祥契约,0.47,0.000623,-0.03968000000000005,-0.34241457044895973
18,麦林炮手,3,0.50968,0.00894,2137,92,T3,黄金,轻拍背部,0.469439,0.004941,-0.04024100000000003,-0.3672228610904028
18,麦林炮手,3,0.50968,0.00894,1058,93,T3,棱彩,秘术冲拳,0.469206,0.003842,-0.04047400000000001,-0.3691034593324133
18,麦林炮手,3,0.50968,0.00894,2006,94,T3,棱彩,飞身踢,0.469044,0.004627,-0.040636000000000005,-0.3749222120337604
18,麦林炮手,3,0.50968,0.00894,2026,95,T4,白银,杀意翻涌,0.46875,0.000697,-0.04093000000000002,-0.36988880009408376
18,麦林炮手,3,0.50968,0.00894,1388,96,T4,棱彩,无限循环往复,0.46729,0.000666,-0.04239000000000004,-0.40163672322376875
18,麦林炮手,3,0.50968,0.00894,1404,97,T4,白银,属性！,0.466667,0.001168,-0.04301300000000002,-0.4166843639137925
18,麦林炮手,3,0.50968,0.00894,2082,98,T4,黄金,我们的治疗,0.466667,0.000794,-0.04301300000000002,-0.415595227785335
18,麦林炮手,3,0.50968,0.00894,2042,99,T4,黄金,藏身草丛,0.46595,0.000869,-0.04373000000000005,-0.43144924618216224
18,麦林炮手,3,0.50968,0.00894,1386,100,T4,白银,转得我眩晕了,0.464567,0.000395,-0.045113000000000014,-0.46022795840533554
18,麦林炮手,3,0.50968,0.00894,2135,101,T3,棱彩,针插垫,0.455684,0.075071,-0.053996000000000044,-0.871405534094305
18,麦林炮手,3,0.50968,0.00894,1326,102,T4,黄金,夜狩,0.462532,0.014459,-0.04714800000000002,-0.545561352136473
18,麦林炮手,3,0.50968,0.00894,1301,103,T4,黄金,神圣干预,0.463327,0.00174,-0.04635300000000003,-0.49118543375302554
18,麦林炮手,3,0.50968,0.00894,1335,104,T4,棱彩,夺金,0.463333,0.000934,-0.04634700000000003,-0.4887074161181516
18,麦林炮手,3,0.50968,0.00894,12317,105,T4,棱彩,潘朵拉的盒子,0.459893,0.001747,-0.049787000000000026,-0.5660910075404323
18,麦林炮手,3,0.50968,0.00894,1011,106,T4,棱彩,你摸不到,0.458167,0.003908,-0.05151300000000003,-0.6100229749448478
18,麦林炮手,3,0.50968,0.00894,1151,107,T4,黄金,面包和奶酪,0.457521,0.003995,-0.05215900000000001,-0.6243636429013516
18,麦林炮手,3,0.50968,0.00894,1133,108,T4,黄金,魔法飞弹,0.454678,0.00213,-0.055001999999999995,-0.680929783241637
18,麦林炮手,3,0.50968,0.00894,2024,109,T4,白银,由暴生急,0.451376,0.024205,-0.05830400000000002,-0.8172216907532863
18,麦林炮手,3,0.50968,0.00894,2116,110,T4,黄金,威能之追求,0.450472,0.013201,-0.05920800000000004,-0.8048901417665819
18,麦林炮手,3,0.50968,0.00894,1063,111,T4,黄金,狂徒豪气,0.448637,0.00297,-0.061043000000000014,-0.8151119719386843
18,麦林炮手,3,0.50968,0.00894,1001,112,T4,棱彩,泰坦的坚决,0.447257,0.000738,-0.062423000000000006,-0.8387057409752771
18,麦林炮手,3,0.50968,0.00894,2100,113,T4,黄金,急速之追求,0.446284,0.008086,-0.06339600000000001,-0.881322259641975
18,麦林炮手,3,0.50968,0.00894,1054,114,T4,棱彩,物法皆修,0.44544,0.011813,-0.06424000000000002,-0.9105808591826683
18,麦林炮手,3,0.50968,0.00894,1098,115,T4,黄金,急急小子,0.446009,0.000663,-0.06367100000000003,-0.8657024494748349
18,麦林炮手,3,0.50968,0.00894,1045,116,T4,棱彩,炼狱导管,0.445748,0.001062,-0.06393200000000004,-0.8725560120875888
18,麦林炮手,3,0.50968,0.00894,1006,117,T4,棱彩,利刃华尔兹,0.440931,0.00709,-0.068749,-0.9951545739118896
18,麦林炮手,3,0.50968,0.00894,2102,118,T4,黄金,高压锅,0.440476,0.000262,-0.06920400000000004,-0.9851927377383733
18,麦林炮手,3,0.50968,0.00894,1029,119,T4,黄金,虚幻武器,0.437262,0.001638,-0.07241800000000004,-1.0592874788429854
18,麦林炮手,3,0.50968,0.00894,1112,120,T4,白银,终极不可阻挡,0.436754,0.001305,-0.07292600000000005,-1.069395688725178
18,麦林炮手,3,0.50968,0.00894,1416,121,T4,白银,海克斯科技龙魂,0.436242,0.001392,-0.073438,-1.0808142205981621
18,麦林炮手,3,0.50968,0.00894,1325,122,T4,棱彩,玻璃大炮,0.434615,0.00081,-0.07506500000000005,-1.1145993274335686
18,麦林炮手,3,0.50968,0.00894,1345,123,T4,黄金,心灵净化,0.429204,0.001407,-0.08047600000000005,-1.2343354678703062
18,麦林炮手,3,0.50968,0.00894,1392,124,T4,棱彩,神圣雪球,0.426667,0.000467,-0.083013,-1.2869223896213189
18,麦林炮手,3,0.50968,0.00894,2054,125,T4,棱彩,三重射击,0.419224,0.037736,-0.09045600000000004,-1.5577639081587522
18,麦林炮手,3,0.50968,0.00894,1027,126,T5,棱彩,大地苏醒,0.422734,0.004191,-0.08694600000000002,-1.3835340315967846
18,麦林炮手,3,0.50968,0.00894,1019,127,T4,棱彩,全凭身法,0.422257,0.00789,-0.08742300000000003,-1.4047079277831465
18,麦林炮手,3,0.50968,0.00894,1329,128,T5,棱彩,史上最大雪球,0.419811,0.00132,-0.08986900000000003,-1.4389151293350735
18,麦林炮手,3,0.50968,0.00894,1129,129,T5,黄金,神射法师,0.418118,0.000894,-0.09156200000000003,-1.4745937893015126
18,麦林炮手,3,0.50968,0.00894,1088,130,T5,棱彩,终极刷新,0.414086,0.005128,-0.09559400000000001,-1.574849508490785
18,麦林炮手,3,0.50968,0.00894,2078,131,T5,棱彩,连锁反应,0.411592,0.013806,-0.09808800000000001,-1.6545075835559981
18,麦林炮手,3,0.50968,0.00894,1390,132,T5,黄金,超凡邪恶,0.412844,0.000339,-0.09683600000000003,-1.5879876004516933
18,麦林炮手,3,0.50968,0.00894,2134,133,T5,棱彩,电涌力场,0.409639,0.000258,-0.10004100000000005,-1.6576431071899371
18,麦林炮手,3,0.50968,0.00894,1152,134,T5,黄金,钢化你心,0.40625,0.000299,-0.10343000000000002,-1.7316663789962523
18,麦林炮手,3,0.50968,0.00894,1025,135,T5,白银,俯冲轰炸,0.405882,0.000529,-0.103798,-1.7403611393307954
18,麦林炮手,3,0.50968,0.00894,2005,136,T5,棱彩,扳机炼狱,0.402556,0.000975,-0.107124,-1.8141899831558574
18,麦林炮手,3,0.50968,0.00894,2088,137,T5,白银,下雪天,0.402597,0.00024,-0.10708300000000004,-1.8111554821582434
18,麦林炮手,3,0.50968,0.00894,1349,138,T5,棱彩,终极唤醒,0.40155,0.004016,-0.10813,-1.8449835941012107
18,麦林炮手,3,0.50968,0.00894,1211,139,T5,黄金,杀戮时间到了,0.397766,0.003624,-0.11191400000000001,-1.9263596735372843
18,麦林炮手,3,0.50968,0.00894,2103,140,T5,黄金,狙神飞星,0.396825,0.000392,-0.11285500000000004,-1.937468047166782
18,麦林炮手,3,0.50968,0.00894,2063,141,T5,棱彩,位面转移,0.393162,0.001093,-0.11651800000000001,-2.0193884379868945
18,麦林炮手,3,0.50968,0.00894,1358,142,T5,黄金,弹球,0.380368,0.000508,-0.12931200000000004,-2.2966834177247524
18,麦林炮手,3,0.50968,0.00894,1194,143,T5,棱彩,精怪魔法,0.379671,0.002083,-0.13000900000000004,-2.3164694894361944
18,麦林炮手,3,0.50968,0.00894,2018,144,T5,白银,纯粹主义者 - 术师,0.37037,0.000168,-0.13931000000000004,-2.513719536979267
18,麦林炮手,3,0.50968,0.00894,2087,145,T5,黄金,大法师,0.349693,0.000508,-0.15998700000000005,-2.9656127040079983
18,麦林炮手,3,0.50968,0.00894,2046,146,T5,棱彩,魄罗蛮冲,0.309091,0.000171,-0.20058900000000002,-3.8500385499472642
18,麦林炮手,3,0.50968,0.00894,1205,147,T5,白银,物理转魔法,0.272727,0.000205,-0.23695300000000002,-4.643126790241207
1,黑暗之女,3,0.497398,0.004414,2031,1,T1,棱彩,空投熊,0.58131,0.008571,0.08391199999999999,2.2230945432887737
1,黑暗之女,3,0.497398,0.004414,1030,2,T1,棱彩,尤里卡,0.540072,0.21303,0.04267399999999999,1.9192289860312177
1,黑暗之女,3,0.497398,0.004414,1204,3,T1,白银,叠角龙,0.560224,0.002252,0.06282600000000005,1.7448707016977079
1,黑暗之女,3,0.497398,0.004414,2098,4,T1,棱彩,吃过路兵,0.55408,0.003324,0.05668200000000001,1.6140103835208635
1,黑暗之女,3,0.497398,0.004414,1390,5,T1,黄金,超凡邪恶,0.52627,0.245725,0.02887200000000001,1.7134610168081905
1,黑暗之女,3,0.497398,0.004414,1388,6,T1,棱彩,无限循环往复,0.541078,0.081221,0.04367999999999994,1.5573220437078616
1,黑暗之女,3,0.497398,0.004414,1062,7,T1,棱彩,全能龙魂,0.548958,0.006055,0.05155999999999994,1.5102680262168795
1,黑暗之女,3,0.497398,0.004414,1389,8,T1,棱彩,男爵之手,0.548257,0.004705,0.05085899999999999,1.491049955516933
1,黑暗之女,3,0.497398,0.004414,1156,9,T1,棱彩,沃格勒特的巫师帽,0.53296,0.099215,0.03556199999999998,1.4326937773830282
1,黑暗之女,3,0.497398,0.004414,1180,10,T1,黄金,超强大脑,0.525799,0.124676,0.02840100000000001,1.3506796612673257
1,黑暗之女,3,0.497398,0.004414,1420,11,T1,黄金,咏叹奏鸣,0.533959,0.011422,0.036560999999999955,1.1988144423902318
