英雄 ID,英雄名称,英雄评级,英雄胜率,英雄出场率,海克斯ID,源站排名,源站层级,海克斯阶级,海克斯名称,海克斯胜率,海克斯出场率,胜率差,综合得分
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1356,1,T1,黄金,暴击飞弹,0.6000325150382052,0.16122268178506088,0.055099326388533654,1.8918449854447663
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1336,2,T1,黄金,升级：无尽之刃,0.5796940024479804,0.4282846074407243,0.034760813798308865,1.9768383641458378
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1007,3,T1,白银,大力,0.5709843320177013,0.08765942724141727,0.026051143368029717,0.9237927445520886
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1077,4,T1,黄金,灵魂虹吸,0.5700990410312844,0.16672695152573114,0.02516585238161284,1.0889795979581707
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1195,5,T1,棱彩,巨人杀手,0.5659350307287094,0.11941644256425579,0.02100184207903788,0.8621788633849057
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1081,6,T1,棱彩,踢踏舞,0.5518060836501901,0.1323540975356598,0.006872895000518575,0.5079744696450075
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1225,7,T1,棱彩,双刀流,0.550268273374967,0.1787944076619435,0.005335084725295425,0.5772488075394788
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1320,8,T1,白银,升级：收集者,0.5475277822515703,0.16274290866581745,0.0025945936018987314,0.46410348303878024
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1022,9,T1,白银,灵巧,0.5443201155055948,0.20332248205870174,-0.00061307314407677,-0.22785307191127774
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1051,10,T1,白银,点亮他们！,0.5431462140992167,0.08030991659720803,-0.001786974550454845,0.0346890019740521
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1328,11,T1,黄金,暴击律动,0.5422060240459134,0.1251356409328951,-0.002727164603758103,-0.09827445350745759
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1071,12,T1,黄金,更万用的瞄准镜,0.5401430963616989,0.3443575992996472,-0.004790092287972669,-0.6794254226783891
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1115,13,T1,棱彩,最万用的瞄准镜,0.5369954511429723,0.1820812430213723,-0.007937737506699238,-0.3766770804319778
523,残月之肃,1,0.5449331886496716,0.005019663711134551,2010,14,T1,黄金,双发快射,0.5332262597871913,0.10444482886963267,-0.01170692886248026,-0.29353767686992466
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1220,15,T1,棱彩,连拨击锤,0.5236639066616485,0.11142738819779724,-0.021269281988023025,-0.5709453484303701
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1170,16,T1,白银,万用瞄准镜,0.5198675496688742,0.1361494225758934,-0.02506563898079739,-0.7336366250203308
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1087,17,T1,白银,台风,0.5121450062376165,0.1428698738211689,-0.032788182412055056,-0.9602598910953808
523,残月之肃,1,0.5449331886496716,0.005019663711134551,2100,18,T1,黄金,急速之追求,0.4551436901291129,0.06293215070166334,-0.08978949852055867,-2.322821869808168
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1134,19,T2,棱彩,亮出你的剑,0.6583861572725715,0.03059849759646888,0.1134529686229,3.1699088568196574
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1206,20,T2,白银,魔法转物理,0.5789356984478936,0.023642149076593223,0.03400250979822206,0.9872776643643864
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1138,21,T2,白银,渴血,0.5744096650192202,0.00954597637881957,0.029476476369548643,0.830136859772271
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1004,22,T2,棱彩,回归基本功,0.5706254392129304,0.007459596039022651,0.025692250563258856,0.7219757814869578
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1384,23,T2,黄金,捐赠,0.5687741312741312,0.021723517909845304,0.023840942624459682,0.7056594664727288
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1238,24,T2,黄金,质变：棱彩阶,0.5685804553872971,0.04811780185677366,0.023647266737625516,0.7635787363812414
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1403,25,T2,黄金,属性叠属性！,0.5674405749032615,0.01896614087785239,0.022507386253589945,0.6627017698417476
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1080,26,T2,白银,会心防御,0.5666359689514537,0.03984567076079492,0.021702780301782187,0.6907612028054743
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1237,27,T2,白银,质变：黄金阶,0.5494710640945862,0.008424153784054393,0.004537875444914685,0.1475757583394477
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1373,28,T2,黄金,缩小引擎,0.5420310981535471,0.02157673738342743,-0.002902090496124443,0.14492122173713728
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1116,29,T2,黄金,闪现向前,0.5415397999130056,0.012051729651238985,-0.0033933887366659476,0.1543344317867303
523,残月之肃,1,0.5449331886496716,0.005019663711134551,2132,30,T2,黄金,术士果汁盒,0.5386882829771555,0.014227226739218184,-0.00624490567251601,0.07138743549021981
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1347,31,T2,白银,吵闹鬼,0.5340333091962346,0.014478850498791681,-0.010899879453436956,-0.05611873816682157
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1401,32,T2,黄金,生机迸发,0.5331176833025262,0.034032113482315565,-0.011815505347145372,-0.1278993989124369
523,残月之肃,1,0.5449331886496716,0.005019663711134551,2089,33,T2,黄金,哎哟，我的硬币！,0.5325936199722607,0.007559197110520494,-0.012339568677410817,-0.07879885629077171
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1322,34,T2,黄金,罪恶快感,0.5303262955854127,0.027311662237040065,-0.014606893064258886,-0.18790643386172545
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1345,35,T2,黄金,心灵净化,0.5291228070175439,0.007470080362338214,-0.015810381632127668,-0.1732066135510888
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1084,36,T2,黄金,穿针引线,0.5286290322580646,0.026001121822594765,-0.016304156391606983,-0.23103915093166055
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1092,37,T2,黄金,易损,0.5274748770579432,0.024517590073442685,-0.017458311591728393,-0.2589514639853523
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1326,38,T2,黄金,夜狩,0.5270354257302673,0.008434638107369954,-0.01789776291940426,-0.23242227048243047
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1036,39,T2,黄金,火上浇油,0.5245253164556962,0.01987827700630632,-0.02040787219397533,-0.32825373946849173
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1047,40,T2,黄金,关键暴击,0.5203826955074875,0.037806469875918035,-0.02455049314218405,-0.4841174731446136
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1060,41,T2,白银,海洋龙魂,0.5193829113924051,0.01325218467087088,-0.02555027725726644,-0.45258003551350495
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1048,42,T2,棱彩,珠光护手,0.49832425638877254,0.025026079754247463,-0.046608932260899016,-1.0548718689752603
523,残月之肃,1,0.5449331886496716,0.005019663711134551,2024,43,T2,白银,由暴生急,0.49525101763907736,0.019317365708923732,-0.04968217101059419,-1.1249852470690456
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1079,44,T2,棱彩,战争交响乐,0.4949640287769784,0.007286604704315872,-0.049969159872693125,-1.1040023146342386
523,残月之肃,1,0.5449331886496716,0.005019663711134551,2016,45,T2,白银,注魔,0.4947526236881559,0.006993043651480124,-0.05018056496151563,-1.1090627190605566
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1011,46,T2,棱彩,你摸不到,0.4939485627836611,0.00693013771158675,-0.050984625866010436,-1.1308323661300592
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1194,47,T2,棱彩,精怪魔法,0.46732788798133024,0.00898506508143698,-0.07760530066834131,-1.8614843408612811
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1325,48,T2,棱彩,玻璃大炮,0.4668587896253602,0.007276120381000309,-0.07807439902431135,-1.870180930725896
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1088,49,T2,棱彩,终极刷新,0.4657217240381834,0.01812215285094962,-0.07921146461148815,-1.9271496202081984
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1349,50,T2,棱彩,终极唤醒,0.4584221748400853,0.007375721452498152,-0.08651101380958626,-2.1004180176079665
523,残月之肃,1,0.5449331886496716,0.005019663711134551,2095,51,T3,棱彩,掷骰狂人,0.6044273339749759,0.0054466059624346695,0.05949414532530439,1.6386614984595578
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1333,52,T3,白银,逃跑计划,0.5725725725725725,0.0052369194961234215,0.027639383922900995,0.7697363980520024
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1105,53,T3,白银,家园卫士,0.5643835616438356,0.003826778010180278,0.019450372994164078,0.5431114792998584
523,残月之肃,1,0.5449331886496716,0.005019663711134551,2127,54,T3,白银,大师铸就,0.5610169491525424,0.006185750756181819,0.01608376050287086,0.4569794404481319
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1305,55,T3,白银,练腿日,0.5378079864061173,0.0061700242712084755,-0.007125202243554285,0.06668123491179836
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1062,56,T3,棱彩,全能龙魂,0.5255102040816326,0.0030823910547753473,-0.019422984568038926,-0.26118721359764574
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1243,57,T3,棱彩,质变：混沌,0.5198675496688742,0.0063325312825996925,-0.02506563898079739,-0.42279922699282757
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1046,58,T3,白银,炼狱龙魂,0.4984520123839009,0.005079654646389985,-0.04648117626577064,-1.0036286816898454
523,残月之肃,1,0.5449331886496716,0.005019663711134551,2006,59,T3,棱彩,飞身踢,0.49607843137254903,0.005347004890936827,-0.04885475727712252,-1.068977287934384
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1386,60,T3,白银,转得我眩晕了,0.4948132780082988,0.005053443838101079,-0.05011991064137278,-1.1027649287414085
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1006,61,T3,棱彩,利刃华尔兹,0.4720496894409938,0.004219940134513868,-0.07288349920867776,-1.7213490536130402
523,残月之肃,1,0.5449331886496716,0.005019663711134551,1041,62,T4,棱彩,歌利亚巨人,0.5960912052117264,0.0016093436289388292,0.051158016562054875,1.4022142903278585
56,永恒梦魇,4,0.46835622720621956,0.00240987854956267,1344,1,T1,棱彩,最终形态,0.5072338463312006,0.18943678888864623,0.038877619124981055,1.5171662491633149
56,永恒梦魇,4,0.46835622720621956,0.00240987854956267,1007,2,T1,白银,大力,0.4868158822627625,0.14245157345329867,0.018459655056542956,0.8480298768740103
56,永恒梦魇,4,0.46835622720621956,0.00240987854956267,1336,3,T1,黄金,升级：无尽之刃,0.48365224386600014,0.19002642440654277,0.015296016659780587,0.8756975423409012
56,永恒梦魇,4,0.46835622720621956,0.00240987854956267,1401,4,T1,黄金,生机迸发,0.4830084158943219,0.10249830752768012,0.014652188688102363,0.6485656264040857
56,永恒梦魇,4,0.46835622720621956,0.00240987854956267,1238,5,T1,黄金,质变：棱彩阶,0.48060010346611487,0.06332030311633291,0.012243876259895314,0.4891013545164926
56,永恒梦魇,4,0.46835622720621956,0.00240987854956267,1138,6,T1,白银,渴血,0.4805712184358911,0.17815727981481078,0.012214991229671568,0.7632829403308119
56,永恒梦魇,4,0.46835622720621956,0.00240987854956267,1079,7,T1,棱彩,战争交响乐,0.4752793509872953,0.07133497848922277,0.006923123781075735,0.36323782377019304
56,永恒梦魇,4,0.46835622720621956,0.00240987854956267,1006,8,T1,棱彩,利刃华尔兹,0.4741742796907941,0.062151951256797185,0.005818052484574565,0.31112330999893
56,永恒梦魇,4,0.46835622720621956,0.00240987854956267,1320,9,T1,白银,升级：收集者,0.469023746701847,0.2069183900766526,0.0006675194956274333,0.5173427557536194
56,永恒梦魇,4,0.46835622720621956,0.00240987854956267,1084,10,T1,黄金,穿针引线,0.46552587266190326,0.23992705990260094,-0.0028303545443162936,-0.3759475762495245
56,永恒梦魇,4,0.46835622720621956,0.00240987854956267,1211,11,T1,黄金,杀戮时间到了,0.4640953716690042,0.15570745342971326,-0.004260855537215336,-0.21328791489953408
56,永恒梦魇,4,0.46835622720621956,0.00240987854956267,2026,12,T1,白银,杀意翻涌,0.4624040007144133,0.06113646786486428,-0.005952226491806267,-0.03295443051303818
56,永恒梦魇,4,0.46835622720621956,0.00240987854956267,1322,13,T1,黄金,罪恶快感,0.4608873793735511,0.202539800397458,-0.007468847832668435,-0.4128808059144854
56,永恒梦魇,4,0.46835622720621956,0.00240987854956267,2055,14,T1,棱彩,多重射击,0.4602503657941798,0.0671638531589177,-0.008105861412039728,-0.10609887468820717
56,永恒梦魇,4,0.46835622720621956,0.00240987854956267,2042,15,T1,黄金,藏身草丛,0.4554323132433516,0.08170819593369877,-0.012923913962867961,-0.27227380264752543
56,永恒梦魇,4,0.46835622720621956,0.00240987854956267,1326,16,T1,黄金,夜狩,0.4552897884084637,0.23738289183464,-0.013066438797755875,-0.6489113970200873
56,永恒梦魇,4,0.46835622720621956,0.00240987854956267,1112,17,T1,白银,终极不可阻挡,0.4545672213575961,0.09120787927758729,-0.01378900584862347,-0.3186042196501249
56,永恒梦魇,4,0.46835622720621956,0.00240987854956267,1349,18,T1,棱彩,终极唤醒,0.4529706977497167,0.06744775174160861,-0.015385529456502844,-0.3052366208383922
56,永恒梦魇,4,0.46835622720621956,0.00240987854956267,1088,19,T1,棱彩,终极刷新,0.45296875,0.06988272804699613,-0.01538747720621958,-0.31112009947128955
56,永恒梦魇,4,0.46835622720621956,0.00240987854956267,2100,20,T1,黄金,急速之追求,0.4420273851590106,0.09888406018649953,-0.026328842047208978,-0.6788447239947346
56,永恒梦魇,4,0.46835622720621956,0.00240987854956267,1011,21,T1,棱彩,你摸不到,0.42902750491159136,0.04446288571990129,-0.03932872229462819,-0.9029391863043169
56,永恒梦魇,4,0.46835622720621956,0.00240987854956267,1413,22,T2,棱彩,和我一起困在这里,0.5195632393084623,0.024000349413640234,0.05120701210224271,1.4571636899223894
56,永恒梦魇,4,0.46835622720621956,0.00240987854956267,2083,23,T2,黄金,牙仙子,0.5034387895460798,0.03175296455635387,0.035082562339860235,1.0361427825232565
56,永恒梦魇,4,0.46835622720621956,0.00240987854956267,2032,24,T2,黄金,鲨鱼诱饵,0.49973247726056713,0.02040794042497434,0.031376250054347576,0.9079366089067602
56,永恒梦魇,4,0.46835622720621956,0.00240987854956267,1225,25,T2,棱彩,双刀流,0.4834553440702782,0.037288986918826844,0.015099116864058626,0.504610638602287
56,永恒梦魇,4,0.46835622720621956,0.00240987854956267,1403,26,T2,黄金,属性叠属性！,0.48187241854061497,0.023792885064750715,0.013516191334395411,0.4291415317543601
56,永恒梦魇,4,0.46835622720621956,0.00240987854956267,1025,27,T2,白银,俯冲轰炸,0.48119723714504986,0.014227686663318119,0.012841009938830306,0.3878315744971681
56,永恒梦魇,4,0.46835622720621956,0.00240987854956267,2099,28,T2,棱彩,飞升仪式,0.4806094182825485,0.039418226289008755,0.01225319107632894,0.43212345602030966
56,永恒梦魇,4,0.46835622720621956,0.00240987854956267,1301,29,T2,黄金,神圣干预,0.48059701492537316,0.014631696184839815,0.0122407877191536,0.3724357166431198
56,永恒梦魇,4,0.46835622720621956,0.00240987854956267,1022,30,T2,白银,灵巧,0.4804582210242588,0.01620405756589723,0.012101993818039225,0.37241683230155026
56,永恒梦魇,4,0.46835622720621956,0.00240987854956267,1237,31,T2,白银,质变：黄金阶,0.47959183673469385,0.016051189098294425,0.0112356095284743,0.3484314713993325
56,永恒梦魇,4,0.46835622720621956,0.00240987854956267,2098,32,T2,棱彩,吃过路兵,0.47804555959062395,0.03307418488349239,0.009689332384404392,0.3470372997532715
56,永恒梦魇,4,0.46835622720621956,0.00240987854956267,1384,33,T2,黄金,捐赠,0.47796456156292594,0.024033106942412265,0.009608334356706383,0.32318091128993653
56,永恒梦魇,4,0.46835622720621956,0.00240987854956267,1206,34,T2,白银,魔法转物理,0.47684346701164293,0.04220261623463126,0.008487239805423374,0.3361232934731412
56,永恒梦魇,4,0.46835622720621956,0.00240987854956267,1220,35,T2,棱彩,连拨击锤,0.4726735598227474,0.014784564652442619,0.004317332616527836,0.15679288563640362
56,永恒梦魇,4,0.46835622720621956,0.00240987854956267,1068,36,T2,黄金,循环往复,0.47220216606498194,0.030246118232840513,0.0038459388587623877,0.18096337145406066
56,永恒梦魇,4,0.46835622720621956,0.00240987854956267,1060,37,T2,白银,海洋龙魂,0.4720205040580948,0.025561791618440306,0.003664276851875259,0.16479462031315856
56,永恒梦魇,4,0.46835622720621956,0.00240987854956267,1071,38,T2,黄金,更万用的瞄准镜,0.4661936560934892,0.02616234631259418,-0.0021625711127303826,0.15410204727228244
56,永恒梦魇,4,0.46835622720621956,0.00240987854956267,1194,39,T2,棱彩,精怪魔法,0.4654178674351585,0.015155816645192288,-0.00293835977106105,0.1593068926804506
